host_time,session_id,record_type,stm_tick_ms,command_id,command,motor_a_delta,motor_b_delta,sample_dt_ms,yaw_deg,target_deg,yaw_rate_dps,turn_error_deg,turn_effort,left_pwm,right_pwm,servo_ccr,turn_phase,fault_code
1790316717.0953035,2,ENC,1211,0,,0,0,0,,,,,,,,,,
1790316717.1151023,2,ENC,1231,0,,0,0,0,,,,,,,,,,
1790316717.1346588,2,ENC,1251,0,,0,0,0,,,,,,,,,,
1790316717.1545498,2,ENC,1271,0,,0,0,0,,,,,,,,,,
1790316717.174368,2,ENC,1291,0,,0,0,0,,,,,,,,,,
1790316717.1942391,2,ENC,1311,0,,0,0,0,,,,,,,,,,
1790316717.2141159,2,ENC,1331,0,,0,0,0,,,,,,,,,,
1790316717.2331185,2,ENC,1351,0,,0,0,0,,,,,,,,,,
1790316717.253838,2,ENC,1371,0,,0,0,0,,,,,,,,,,
1790316717.2737162,2,ENC,1391,0,,0,0,0,,,,,,,,,,
1790316717.2936814,2,ENC,1411,0,,0,0,0,,,,,,,,,,
1790316717.313421,2,ENC,1431,0,,0,0,0,,,,,,,,,,
1790316717.333291,2,ENC,1451,0,,0,0,0,,,,,,,,,,
1790316717.353149,2,ENC,1471,0,,0,0,0,,,,,,,,,,
1790316717.3730118,2,ENC,1491,0,,0,0,0,,,,,,,,,,
1790316717.3929749,2,ENC,1511,0,,0,0,0,,,,,,,,,,
1790316717.4120812,2,ENC,1531,0,,0,0,0,,,,,,,,,,
1790316717.4330087,2,ENC,1551,0,,0,0,0,,,,,,,,,,
1790316717.4528697,2,ENC,1571,0,,0,0,0,,,,,,,,,,
1790316717.472767,2,ENC,1591,0,,0,0,0,,,,,,,,,,
1790316717.492593,2,ENC,1611,0,,0,0,0,,,,,,,,,,
1790316717.5124805,2,ENC,1631,0,,0,0,0,,,,,,,,,,
1790316717.5323205,2,ENC,1651,0,,0,0,0,,,,,,,,,,
1790316717.552352,2,ENC,1671,0,,0,0,0,,,,,,,,,,
1790316717.572014,2,ENC,1691,0,,0,0,0,,,,,,,,,,
1790316717.5918787,2,ENC,1711,0,,0,0,0,,,,,,,,,,
1790316717.6111436,2,ENC,1731,0,,0,0,0,,,,,,,,,,
1790316717.6316104,2,ENC,1751,0,,0,0,0,,,,,,,,,,
1790316717.6514676,2,ENC,1771,0,,0,0,0,,,,,,,,,,
1790316717.6713567,2,ENC,1791,0,,0,0,0,,,,,,,,,,
1790316717.6912053,2,ENC,1811,0,,0,0,0,,,,,,,,,,
1790316717.7110655,2,ENC,1831,0,,0,0,0,,,,,,,,,,
1790316717.7309353,2,ENC,1851,0,,0,0,0,,,,,,,,,,
1790316717.750961,2,ENC,1871,0,,0,0,0,,,,,,,,,,
1790316717.7706747,2,ENC,1891,0,,0,0,0,,,,,,,,,,
1790316717.790539,2,ENC,1911,0,,0,0,0,,,,,,,,,,
1790316717.8098109,2,ENC,1931,0,,0,0,0,,,,,,,,,,
1790316717.8304265,2,ENC,1951,0,,0,0,0,,,,,,,,,,
1790316717.8501348,2,ENC,1971,0,,0,0,0,,,,,,,,,,
1790316717.8700378,2,ENC,1991,0,,0,0,0,,,,,,,,,,
1790316717.889916,2,ENC,2011,0,,0,0,0,,,,,,,,,,
1790316717.9099228,2,ENC,2031,0,,0,0,0,,,,,,,,,,
1790316717.9296293,2,ENC,2051,0,,0,0,0,,,,,,,,,,
1790316717.9494991,2,ENC,2071,0,,0,0,0,,,,,,,,,,
1790316717.9693873,2,ENC,2091,0,,0,0,0,,,,,,,,,,
1790316717.9892333,2,ENC,2111,0,,0,0,0,,,,,,,,,,
1790316718.0085282,2,ENC,2131,0,,0,0,0,,,,,,,,,,
1790316718.0289843,2,ENC,2151,0,,0,0,0,,,,,,,,,,
1790316718.0488465,2,ENC,2171,0,,0,0,0,,,,,,,,,,
1790316718.0687273,2,ENC,2191,0,,0,0,0,,,,,,,,,,
1790316718.0885773,2,ENC,2211,0,,0,0,0,,,,,,,,,,
1790316718.1084392,2,ENC,2231,0,,0,0,0,,,,,,,,,,
1790316718.128322,2,ENC,2251,0,,0,0,0,,,,,,,,,,
1790316718.148175,2,ENC,2271,0,,0,0,0,,,,,,,,,,
1790316718.1681933,2,ENC,2291,0,,0,0,0,,,,,,,,,,
1790316718.1878946,2,ENC,2311,0,,0,0,0,,,,,,,,,,
1790316718.207179,2,ENC,2331,0,,0,0,0,,,,,,,,,,
1790316718.2276418,2,ENC,2351,0,,0,0,0,,,,,,,,,,
1790316718.2474887,2,ENC,2371,0,,0,0,0,,,,,,,,,,
1790316718.267393,2,ENC,2391,0,,0,0,0,,,,,,,,,,
1790316718.2872403,2,ENC,2411,0,,0,0,0,,,,,,,,,,
1790316718.3070989,2,ENC,2431,0,,0,0,0,,,,,,,,,,
1790316718.327,2,ENC,2451,0,,0,0,0,,,,,,,,,,
1790316718.3468454,2,ENC,2471,0,,0,0,0,,,,,,,,,,
1790316718.366712,2,ENC,2491,0,,0,0,0,,,,,,,,,,
1790316718.3865182,2,ENC,2511,0,,0,0,0,,,,,,,,,,
1790316718.4064682,2,ENC,2531,0,,0,0,0,,,,,,,,,,
1790316718.42648,2,ENC,2551,0,,0,0,0,,,,,,,,,,
1790316718.44619,2,ENC,2571,0,,0,0,0,,,,,,,,,,
1790316718.466077,2,ENC,2591,0,,0,0,0,,,,,,,,,,
1790316718.4859288,2,ENC,2611,0,,0,0,0,,,,,,,,,,
1790316718.5058067,2,ENC,2631,0,,0,0,0,,,,,,,,,,
1790316718.5257094,2,ENC,2651,0,,0,0,0,,,,,,,,,,
1790316718.5455606,2,ENC,2671,0,,0,0,0,,,,,,,,,,
1790316718.5655956,2,ENC,2691,0,,0,0,0,,,,,,,,,,
1790316718.5847125,2,ENC,2711,0,,0,0,0,,,,,,,,,,
1790316718.6051974,2,ENC,2731,0,,0,0,0,,,,,,,,,,
1790316718.6250715,2,ENC,2751,0,,0,0,0,,,,,,,,,,
1790316718.6447277,2,ENC,2771,0,,0,0,0,,,,,,,,,,
1790316718.6644764,2,ENC,2791,0,,0,0,0,,,,,,,,,,
1790316718.6843183,2,ENC,2811,0,,0,0,0,,,,,,,,,,
1790316718.7042003,2,ENC,2831,0,,0,0,0,,,,,,,,,,
1790316718.7240849,2,ENC,2851,0,,0,0,0,,,,,,,,,,
1790316718.7439342,2,ENC,2871,0,,0,0,0,,,,,,,,,,
1790316718.7637937,2,ENC,2891,0,,0,0,0,,,,,,,,,,
1790316718.7829347,2,ENC,2911,0,,0,0,0,,,,,,,,,,
1790316718.8035426,2,ENC,2931,0,,0,0,0,,,,,,,,,,
1790316718.8233879,2,ENC,2951,0,,0,0,0,,,,,,,,,,
1790316718.8432815,2,ENC,2971,0,,0,0,0,,,,,,,,,,
1790316718.863264,2,ENC,2991,0,,0,0,0,,,,,,,,,,
1790316718.8829722,2,ENC,3011,0,,0,0,0,,,,,,,,,,
1790316718.9028797,2,ENC,3031,0,,0,0,0,,,,,,,,,,
1790316718.9227483,2,ENC,3051,0,,0,0,0,,,,,,,,,,
1790316718.9427114,2,ENC,3071,0,,0,0,0,,,,,,,,,,
1790316718.9624476,2,ENC,3091,0,,0,0,0,,,,,,,,,,
1790316718.9814365,2,ENC,3111,0,,0,0,0,,,,,,,,,,
1790316719.002285,2,ENC,3131,0,,0,0,0,,,,,,,,,,
1790316719.0223875,2,ENC,3151,0,,0,0,0,,,,,,,,,,
1790316719.0422468,2,ENC,3171,0,,0,0,0,,,,,,,,,,
1790316719.0621002,2,ENC,3191,0,,0,0,0,,,,,,,,,,
1790316719.0820909,2,ENC,3211,0,,0,0,0,,,,,,,,,,
1790316719.101785,2,ENC,3231,0,,0,0,0,,,,,,,,,,
1790316719.1216726,2,ENC,3251,0,,0,0,0,,,,,,,,,,
1790316719.1415093,2,ENC,3271,0,,0,0,0,,,,,,,,,,
1790316719.1615348,2,ENC,3291,0,,0,0,0,,,,,,,,,,
1790316719.1812356,2,ENC,3311,0,,0,0,0,,,,,,,,,,
1790316719.2011251,2,ENC,3331,0,,0,0,0,,,,,,,,,,
1790316719.220977,2,ENC,3351,0,,0,0,0,,,,,,,,,,
1790316719.2405612,2,ENC,3371,0,,0,0,0,,,,,,,,,,
1790316719.260537,2,ENC,3391,0,,0,0,0,,,,,,,,,,
1790316719.280236,2,ENC,3411,0,,0,0,0,,,,,,,,,,
1790316719.3002493,2,ENC,3431,0,,0,0,0,,,,,,,,,,
1790316719.3200028,2,ENC,3451,0,,0,0,0,,,,,,,,,,
1790316719.339846,2,ENC,3471,0,,0,0,0,,,,,,,,,,
1790316719.3598194,2,ENC,3491,0,,0,0,0,,,,,,,,,,
1790316719.378891,2,ENC,3511,0,,0,0,0,,,,,,,,,,
1790316719.3994627,2,ENC,3531,0,,0,0,0,,,,,,,,,,
1790316719.4193118,2,ENC,3551,0,,0,0,0,,,,,,,,,,
1790316719.4391785,2,ENC,3571,0,,0,0,0,,,,,,,,,,
1790316719.459079,2,ENC,3591,0,,0,0,0,,,,,,,,,,
1790316719.478918,2,ENC,3611,0,,0,0,0,,,,,,,,,,
1790316719.498968,2,ENC,3631,0,,0,0,0,,,,,,,,,,
1790316719.5186884,2,ENC,3651,0,,0,0,0,,,,,,,,,,
1790316719.5385323,2,ENC,3671,0,,0,0,0,,,,,,,,,,
1790316719.5583982,2,ENC,3691,0,,0,0,0,,,,,,,,,,
1790316719.5774534,2,ENC,3711,0,,0,0,0,,,,,,,,,,
1790316719.598135,2,ENC,3731,0,,0,0,0,,,,,,,,,,
1790316719.6180434,2,ENC,3751,0,,0,0,0,,,,,,,,,,
1790316719.637848,2,ENC,3771,0,,0,0,0,,,,,,,,,,
1790316719.6577268,2,ENC,3791,0,,0,0,0,,,,,,,,,,
1790316719.677579,2,ENC,3811,0,,0,0,0,,,,,,,,,,
1790316719.6976018,2,ENC,3831,0,,0,0,0,,,,,,,,,,
1790316719.7173114,2,ENC,3851,0,,0,0,0,,,,,,,,,,
1790316719.7371576,2,ENC,3871,0,,0,0,0,,,,,,,,,,
1790316719.7570193,2,ENC,3891,0,,0,0,0,,,,,,,,,,
1790316719.7760947,2,ENC,3911,0,,0,0,0,,,,,,,,,,
1790316719.7967663,2,ENC,3931,0,,0,0,0,,,,,,,,,,
1790316719.8166273,2,ENC,3951,0,,0,0,0,,,,,,,,,,
1790316719.8365006,2,ENC,3971,0,,0,0,0,,,,,,,,,,
1790316719.856545,2,ENC,3991,0,,0,0,0,,,,,,,,,,
1790316719.8762655,2,ENC,4011,0,,0,0,0,,,,,,,,,,
1790316719.8961623,2,ENC,4031,0,,0,0,0,,,,,,,,,,
1790316719.9160285,2,ENC,4051,0,,0,0,0,,,,,,,,,,
1790316719.9360418,2,ENC,4071,0,,0,0,0,,,,,,,,,,
1790316719.9557538,2,ENC,4091,0,,0,0,0,,,,,,,,,,
1790316719.9747567,2,ENC,4111,0,,0,0,0,,,,,,,,,,
1790316719.995521,2,ENC,4131,0,,0,0,0,,,,,,,,,,
1790316720.015362,2,ENC,4151,0,,0,0,0,,,,,,,,,,
1790316720.0352392,2,ENC,4171,0,,0,0,0,,,,,,,,,,
1790316720.055111,2,ENC,4191,0,,0,0,0,,,,,,,,,,
1790316720.0751076,2,ENC,4211,0,,0,0,0,,,,,,,,,,
1790316720.0948706,2,ENC,4231,0,,0,0,0,,,,,,,,,,
1790316720.1147192,2,ENC,4251,0,,0,0,0,,,,,,,,,,
1790316720.1345894,2,ENC,4271,0,,0,0,0,,,,,,,,,,
1790316720.1544352,2,ENC,4291,0,,0,0,0,,,,,,,,,,
1790316720.1734188,2,ENC,4311,0,,0,0,0,,,,,,,,,,
1790316720.1941686,2,ENC,4331,0,,0,0,0,,,,,,,,,,
1790316720.2141967,2,ENC,4351,0,,0,0,0,,,,,,,,,,
1790316720.2338893,2,ENC,4371,0,,0,0,0,,,,,,,,,,
1790316720.25376,2,ENC,4391,0,,0,0,0,,,,,,,,,,
1790316720.273608,2,ENC,4411,0,,0,0,0,,,,,,,,,,
1790316720.2935584,2,ENC,4431,0,,0,0,0,,,,,,,,,,
1790316720.3135273,2,ENC,4451,0,,0,0,0,,,,,,,,,,
1790316720.333234,2,ENC,4471,0,,0,0,0,,,,,,,,,,
1790316720.3530369,2,ENC,4491,0,,0,0,0,,,,,,,,,,
1790316720.3726246,2,ENC,4511,0,,0,0,0,,,,,,,,,,
1790316720.392946,2,ENC,4531,0,,0,0,0,,,,,,,,,,
1790316720.412649,2,ENC,4551,0,,0,0,0,,,,,,,,,,
1790316720.4325597,2,ENC,4571,0,,0,0,0,,,,,,,,,,
1790316720.4523647,2,ENC,4591,0,,0,0,0,,,,,,,,,,
1790316720.4723399,2,ENC,4611,0,,0,0,0,,,,,,,,,,
1790316720.4920988,2,ENC,4631,0,,0,0,0,,,,,,,,,,
1790316720.5119727,2,ENC,4651,0,,0,0,0,,,,,,,,,,
1790316720.531779,2,ENC,4671,0,,0,0,0,,,,,,,,,,
1790316720.5518234,2,ENC,4691,0,,0,0,0,,,,,,,,,,
1790316720.5715325,2,ENC,4711,0,,0,0,0,,,,,,,,,,
1790316720.5904942,2,ENC,4731,0,,0,0,0,,,,,,,,,,
1790316720.6112995,2,ENC,4751,0,,0,0,0,,,,,,,,,,
1790316720.6312337,2,ENC,4771,0,,0,0,0,,,,,,,,,,
1790316720.6510592,2,ENC,4791,0,,0,0,0,,,,,,,,,,
1790316720.670923,2,ENC,4811,0,,0,0,0,,,,,,,,,,
1790316720.6909409,2,ENC,4831,0,,0,0,0,,,,,,,,,,
1790316720.7107027,2,ENC,4851,0,,0,0,0,,,,,,,,,,
1790316720.730499,2,ENC,4871,0,,0,0,0,,,,,,,,,,
1790316720.75037,2,ENC,4891,0,,0,0,0,,,,,,,,,,
1790316720.7704518,2,ENC,4911,0,,0,0,0,,,,,,,,,,
1790316720.7892349,2,ENC,4931,0,,0,0,0,,,,,,,,,,
1790316720.8100445,2,ENC,4951,0,,0,0,0,,,,,,,,,,
1790316720.8299124,2,ENC,4971,0,,0,0,0,,,,,,,,,,
1790316720.849782,2,ENC,4991,0,,0,0,0,,,,,,,,,,
1790316720.8696487,2,ENC,5011,0,,0,0,0,,,,,,,,,,
1790316720.8895185,2,ENC,5031,0,,0,0,0,,,,,,,,,,
1790316720.909544,2,ENC,5051,0,,0,0,0,,,,,,,,,,
1790316720.9292738,2,ENC,5071,0,,0,0,0,,,,,,,,,,
1790316720.9491568,2,ENC,5091,0,,0,0,0,,,,,,,,,,
1790316720.9688675,2,ENC,5111,0,,0,0,0,,,,,,,,,,
1790316720.9889498,2,ENC,5131,0,,0,0,0,,,,,,,,,,
1790316721.009048,2,ENC,5151,0,,0,0,0,,,,,,,,,,
1790316721.0289285,2,ENC,5171,0,,0,0,0,,,,,,,,,,
1790316721.0488088,2,ENC,5191,0,,0,0,0,,,,,,,,,,
1790316721.0686772,2,ENC,5211,0,,0,0,0,,,,,,,,,,
1790316721.088548,2,ENC,5231,0,,0,0,0,,,,,,,,,,
1790316721.108613,2,ENC,5251,0,,0,0,0,,,,,,,,,,
1790316721.1282923,2,ENC,5271,0,,0,0,0,,,,,,,,,,
1790316721.148188,2,ENC,5291,0,,0,0,0,,,,,,,,,,
1790316721.167452,2,ENC,5311,0,,0,0,0,,,,,,,,,,
1790316721.1879344,2,ENC,5331,0,,0,0,0,,,,,,,,,,
1790316721.2077947,2,ENC,5351,0,,0,0,0,,,,,,,,,,
1790316721.2276647,2,ENC,5371,0,,0,0,0,,,,,,,,,,
1790316721.2475374,2,ENC,5391,0,,0,0,0,,,,,,,,,,
1790316721.267406,2,ENC,5411,0,,0,0,0,,,,,,,,,,
1790316721.2872827,2,ENC,5431,0,,0,0,0,,,,,,,,,,
1790316721.3073392,2,ENC,5451,0,,0,0,0,,,,,,,,,,
1790316721.3270328,2,ENC,5471,0,,0,0,0,,,,,,,,,,
1790316721.346904,2,ENC,5491,0,,0,0,0,,,,,,,,,,
1790316721.3662002,2,ENC,5511,0,,0,0,0,,,,,,,,,,
1790316721.386657,2,ENC,5531,0,,0,0,0,,,,,,,,,,
1790316721.406531,2,ENC,5551,0,,0,0,0,,,,,,,,,,
1790316721.4264119,2,ENC,5571,0,,0,0,0,,,,,,,,,,
1790316721.4464102,2,ENC,5591,0,,0,0,0,,,,,,,,,,
1790316721.4661543,2,ENC,5611,0,,0,0,0,,,,,,,,,,
1790316721.4860265,2,ENC,5631,0,,0,0,0,,,,,,,,,,
1790316721.5061038,2,ENC,5651,0,,0,0,0,,,,,,,,,,
1790316721.525797,2,ENC,5671,0,,0,0,0,,,,,,,,,,
1790316721.5456626,2,ENC,5691,0,,0,0,0,,,,,,,,,,
1790316721.5650055,2,ENC,5711,0,,0,0,0,,,,,,,,,,
1790316721.5853963,2,ENC,5731,0,,0,0,0,,,,,,,,,,
1790316721.6052577,2,ENC,5751,0,,0,0,0,,,,,,,,,,
1790316721.6251273,2,ENC,5771,0,,0,0,0,,,,,,,,,,
1790316721.6451576,2,ENC,5791,0,,0,0,0,,,,,,,,,,
1790316721.6648614,2,ENC,5811,0,,0,0,0,,,,,,,,,,
1790316721.684716,2,ENC,5831,0,,0,0,0,,,,,,,,,,
1790316721.704615,2,ENC,5851,0,,0,0,0,,,,,,,,,,
1790316721.7244382,2,ENC,5871,0,,0,0,0,,,,,,,,,,
1790316721.7443027,2,ENC,5891,0,,0,0,0,,,,,,,,,,
1790316721.7635949,2,ENC,5911,0,,0,0,0,,,,,,,,,,
1790316721.7840462,2,ENC,5931,0,,0,0,0,,,,,,,,,,
1790316721.8039088,2,ENC,5951,0,,0,0,0,,,,,,,,,,
1790316721.8237755,2,ENC,5971,0,,0,0,0,,,,,,,,,,
1790316721.8438063,2,ENC,5991,0,,0,0,0,,,,,,,,,,
1790316721.8635075,2,ENC,6011,0,,0,0,0,,,,,,,,,,
1790316721.8833907,2,ENC,6031,0,,0,0,0,,,,,,,,,,
1790316721.9033256,2,ENC,6051,0,,0,0,0,,,,,,,,,,
1790316721.9231603,2,ENC,6071,0,,0,0,0,,,,,,,,,,
1790316721.9430232,2,ENC,6091,0,,0,0,0,,,,,,,,,,
1790316721.9622493,2,ENC,6111,0,,0,0,0,,,,,,,,,,
1790316721.9824421,2,ENC,6131,0,,0,0,0,,,,,,,,,,
1790316722.0023096,2,ENC,6151,0,,0,0,0,,,,,,,,,,
1790316722.0221455,2,ENC,6171,0,,0,0,0,,,,,,,,,,
1790316722.0420227,2,ENC,6191,0,,0,0,0,,,,,,,,,,
1790316722.0618956,2,ENC,6211,0,,0,0,0,,,,,,,,,,
1790316722.0818136,2,ENC,6231,0,,0,0,0,,,,,,,,,,
1790316722.1017551,2,ENC,6251,0,,0,0,0,,,,,,,,,,
1790316722.1214967,2,ENC,6271,0,,0,0,0,,,,,,,,,,
1790316722.1413658,2,ENC,6291,0,,0,0,0,,,,,,,,,,
1790316722.160467,2,ENC,6311,0,,0,0,0,,,,,,,,,,
1790316722.1811197,2,ENC,6331,0,,0,0,0,,,,,,,,,,
1790316722.200987,2,ENC,6351,0,,0,0,0,,,,,,,,,,
1790316722.220862,2,ENC,6371,0,,0,0,0,,,,,,,,,,
1790316722.2407315,2,ENC,6391,0,,0,0,0,,,,,,,,,,
1790316722.260605,2,ENC,6411,0,,0,0,0,,,,,,,,,,
1790316722.280481,2,ENC,6431,0,,0,0,0,,,,,,,,,,
1790316722.3003798,2,ENC,6451,0,,0,0,0,,,,,,,,,,
1790316722.320226,2,ENC,6471,0,,0,0,0,,,,,,,,,,
1790316722.3400924,2,ENC,6491,0,,0,0,0,,,,,,,,,,
1790316722.3591077,2,ENC,6511,0,,0,0,0,,,,,,,,,,
1790316722.3798325,2,ENC,6531,0,,0,0,0,,,,,,,,,,
1790316722.3997316,2,ENC,6551,0,,0,0,0,,,,,,,,,,
1790316722.4197314,2,ENC,6571,0,,0,0,0,,,,,,,,,,
1790316722.4394534,2,ENC,6591,0,,0,0,0,,,,,,,,,,
1790316722.4593282,2,ENC,6611,0,,0,0,0,,,,,,,,,,
1790316722.4792058,2,ENC,6631,0,,0,0,0,,,,,,,,,,
1790316722.4991684,2,ENC,6651,0,,0,0,0,,,,,,,,,,
1790316722.5189478,2,ENC,6671,0,,0,0,0,,,,,,,,,,
1790316722.5388317,2,ENC,6691,0,,0,0,0,,,,,,,,,,
1790316722.5579045,2,ENC,6711,0,,0,0,0,,,,,,,,,,
1790316722.5786252,2,ENC,6731,0,,0,0,0,,,,,,,,,,
1790316722.5984514,2,ENC,6751,0,,0,0,0,,,,,,,,,,
1790316722.6183813,2,ENC,6771,0,,0,0,0,,,,,,,,,,
1790316722.6383479,2,ENC,6791,0,,0,0,0,,,,,,,,,,
1790316722.6580882,2,ENC,6811,0,,0,0,0,,,,,,,,,,
1790316722.6779637,2,ENC,6831,0,,0,0,0,,,,,,,,,,
1790316722.698035,2,ENC,6851,0,,0,0,0,,,,,,,,,,
1790316722.7177274,2,ENC,6871,0,,0,0,0,,,,,,,,,,
1790316722.7375815,2,ENC,6891,0,,0,0,0,,,,,,,,,,
1790316722.756627,2,ENC,6911,0,,0,0,0,,,,,,,,,,
1790316722.7773788,2,ENC,6931,0,,0,0,0,,,,,,,,,,
1790316722.7972045,2,ENC,6951,0,,0,0,0,,,,,,,,,,
1790316722.817069,2,ENC,6971,0,,0,0,0,,,,,,,,,,
1790316722.8369367,2,ENC,6991,0,,0,0,0,,,,,,,,,,
1790316722.8568053,2,ENC,7011,0,,0,0,0,,,,,,,,,,
1790316722.876672,2,ENC,7031,0,,0,0,0,,,,,,,,,,
1790316722.896551,2,ENC,7051,0,,0,0,0,,,,,,,,,,
1790316722.9164298,2,ENC,7071,0,,0,0,0,,,,,,,,,,
1790316722.936307,2,ENC,7091,0,,0,0,0,,,,,,,,,,
1790316722.9553835,2,ENC,7111,0,,0,0,0,,,,,,,,,,
1790316722.9760425,2,ENC,7131,0,,0,0,0,,,,,,,,,,
1790316722.9959178,2,ENC,7151,0,,0,0,0,,,,,,,,,,
1790316723.01581,2,ENC,7171,0,,0,0,0,,,,,,,,,,
1790316723.0357318,2,ENC,7191,0,,0,0,0,,,,,,,,,,
1790316723.0569246,2,ENC,7211,0,,0,0,0,,,,,,,,,,
1790316723.0755668,2,ENC,7231,0,,0,0,0,,,,,,,,,,
1790316723.0954115,2,ENC,7251,0,,0,0,0,,,,,,,,,,
1790316723.115291,2,ENC,7271,0,,0,0,0,,,,,,,,,,
1790316723.1351764,2,ENC,7291,0,,0,0,0,,,,,,,,,,
1790316723.154226,2,ENC,7311,0,,0,0,0,,,,,,,,,,
1790316723.1748962,2,ENC,7331,0,,0,0,0,,,,,,,,,,
1790316723.1947696,2,ENC,7351,0,,0,0,0,,,,,,,,,,
1790316723.21481,2,ENC,7371,0,,0,0,0,,,,,,,,,,
1790316723.2345116,2,ENC,7391,0,,0,0,0,,,,,,,,,,
1790316723.2543752,2,ENC,7411,0,,0,0,0,,,,,,,,,,
1790316723.2742438,2,ENC,7431,0,,0,0,0,,,,,,,,,,
1790316723.2941103,2,ENC,7451,0,,0,0,0,,,,,,,,,,
1790316723.3139758,2,ENC,7471,0,,0,0,0,,,,,,,,,,
1790316723.3336992,2,ENC,7491,0,,0,0,0,,,,,,,,,,
1790316723.3537383,2,ENC,7511,0,,0,0,0,,,,,,,,,,
1790316723.3735666,2,ENC,7531,0,,0,0,0,,,,,,,,,,
1790316723.3934352,2,ENC,7551,0,,0,0,0,,,,,,,,,,
1790316723.4134552,2,ENC,7571,0,,0,0,0,,,,,,,,,,
1790316723.4331677,2,ENC,7591,0,,0,0,0,,,,,,,,,,
1790316723.4530919,2,ENC,7611,0,,0,0,0,,,,,,,,,,
1790316723.472952,2,ENC,7631,0,,0,0,0,,,,,,,,,,
1790316723.4928367,2,ENC,7651,0,,0,0,0,,,,,,,,,,
1790316723.5126843,2,ENC,7671,0,,0,0,0,,,,,,,,,,
1790316723.531706,2,ENC,7691,0,,0,0,0,,,,,,,,,,
1790316723.5525181,2,ENC,7711,0,,0,0,0,,,,,,,,,,
1790316723.5724406,2,ENC,7731,0,,0,0,0,,,,,,,,,,
1790316723.592155,2,ENC,7751,0,,0,0,0,,,,,,,,,,
1790316723.6120577,2,ENC,7771,0,,0,0,0,,,,,,,,,,
1790316723.631898,2,ENC,7791,0,,0,0,0,,,,,,,,,,
1790316723.6517482,2,ENC,7811,0,,0,0,0,,,,,,,,,,
1790316723.6717224,2,ENC,7831,0,,0,0,0,,,,,,,,,,
1790316723.6914916,2,ENC,7851,0,,0,0,0,,,,,,,,,,
1790316723.7113616,2,ENC,7871,0,,0,0,0,,,,,,,,,,
1790316723.730503,2,ENC,7891,0,,0,0,0,,,,,,,,,,
1790316723.7511117,2,ENC,7911,0,,0,0,0,,,,,,,,,,
1790316723.7709796,2,ENC,7931,0,,0,0,0,,,,,,,,,,
1790316723.7908485,2,ENC,7951,0,,0,0,0,,,,,,,,,,
1790316723.8107219,2,ENC,7971,0,,0,0,0,,,,,,,,,,
1790316723.830575,2,ENC,7991,0,,0,0,0,,,,,,,,,,
1790316723.8504596,2,ENC,8011,0,,0,0,0,,,,,,,,,,
1790316723.870324,2,ENC,8031,0,,0,0,0,,,,,,,,,,
1790316723.8902094,2,ENC,8051,0,,0,0,0,,,,,,,,,,
1790316723.910079,2,ENC,8071,0,,0,0,0,,,,,,,,,,
1790316723.929123,2,ENC,8091,0,,0,0,0,,,,,,,,,,
1790316723.9498503,2,ENC,8111,0,,0,0,0,,,,,,,,,,
1790316723.9696898,2,ENC,8131,0,,0,0,0,,,,,,,,,,
1790316723.9896991,2,ENC,8151,0,,0,0,0,,,,,,,,,,
1790316724.0094616,2,ENC,8171,0,,0,0,0,,,,,,,,,,
1790316724.0292969,2,ENC,8191,0,,0,0,0,,,,,,,,,,
1790316724.0491855,2,ENC,8211,0,,0,0,0,,,,,,,,,,
1790316724.0690587,2,ENC,8231,0,,0,0,0,,,,,,,,,,
1790316724.0889323,2,ENC,8251,0,,0,0,0,,,,,,,,,,
1790316724.1087875,2,ENC,8271,0,,0,0,0,,,,,,,,,,
1790316724.127846,2,ENC,8291,0,,0,0,0,,,,,,,,,,
1790316724.1485298,2,ENC,8311,0,,0,0,0,,,,,,,,,,
1790316724.1684048,2,ENC,8331,0,,0,0,0,,,,,,,,,,
1790316724.1882977,2,ENC,8351,0,,0,0,0,,,,,,,,,,
1790316724.20817,2,ENC,8371,0,,0,0,0,,,,,,,,,,
1790316724.228026,2,ENC,8391,0,,0,0,0,,,,,,,,,,
1790316724.2478986,2,ENC,8411,0,,0,0,0,,,,,,,,,,
1790316724.2677708,2,ENC,8431,0,,0,0,0,,,,,,,,,,
1790316724.2876496,2,ENC,8451,0,,0,0,0,,,,,,,,,,
1790316724.3076584,2,ENC,8471,0,,0,0,0,,,,,,,,,,
1790316724.3265805,2,ENC,8491,0,,0,0,0,,,,,,,,,,
1790316724.347294,2,ENC,8511,0,,0,0,0,,,,,,,,,,
1790316724.3671632,2,ENC,8531,0,,0,0,0,,,,,,,,,,
1790316724.387017,2,ENC,8551,0,,0,0,0,,,,,,,,,,
1790316724.406919,2,ENC,8571,0,,0,0,0,,,,,,,,,,
1790316724.4267652,2,ENC,8591,0,,0,0,0,,,,,,,,,,
1790316724.446642,2,ENC,8611,0,,0,0,0,,,,,,,,,,
1790316724.4665122,2,ENC,8631,0,,0,0,0,,,,,,,,,,
1790316724.4863763,2,ENC,8651,0,,0,0,0,,,,,,,,,,
1790316724.5062435,2,ENC,8671,0,,0,0,0,,,,,,,,,,
1790316724.5253065,2,ENC,8691,0,,0,0,0,,,,,,,,,,
1790316724.546006,2,ENC,8711,0,,0,0,0,,,,,,,,,,
1790316724.5658565,2,ENC,8731,0,,0,0,0,,,,,,,,,,
